6031.80255 17.614 0.016
6031.81535 17.379 0.014
6031.82810 17.067 0.011
6031.84351 16.734 0.008
6031.85659 16.722 0.009
6031.86940 16.784 0.009
6031.88430 16.795 0.012
6031.90784 16.959 0.013
6031.93022 17.011 0.014
6032.67949 17.437 0.019
6032.69202 17.417 0.018
6032.70683 17.437 0.016
6032.71947 17.496 0.016
6032.73232 17.483 0.014
6032.74487 17.516 0.014
6032.76731 17.598 0.023
6032.78033 17.609 0.023
6032.80291 17.512 0.014
6032.81574 17.200 0.017
6032.82857 16.925 0.010
6032.84380 16.703 0.007
6032.85607 16.737 0.007
6032.87177 16.806 0.008
6032.88492 16.894 0.008
6032.89960 16.929 0.008
6032.91260 16.973 0.009
6032.92545 16.977 0.009
6033.69151 17.446 0.018
6033.70487 17.507 0.019
6033.72184 17.524 0.018
6033.73823 17.538 0.017
6033.75333 17.604 0.018
6033.76692 17.568 0.016
6033.77984 17.232 0.013
6033.80985 17.230 0.012
6033.83797 16.715 0.009
6033.85087 16.761 0.008
6033.86397 16.811 0.008
6033.87693 16.853 0.008
6033.89244 16.917 0.009
6033.90582 16.988 0.011
6033.91840 16.986 0.010
6033.93101 17.036 0.021
6034.68732 17.501 0.015
6034.70128 17.480 0.014
6034.71686 17.469 0.013
6034.73401 17.536 0.015
6034.74974 17.590 0.015
6034.76460 17.614 0.014
6034.77975 17.584 0.013
6034.79361 17.489 0.012
6034.82003 16.857 0.007
6034.83388 16.709 0.007
6034.85632 16.805 0.008
6034.89425 16.950 0.009
6034.90959 16.987 0.009
6034.92211 17.008 0.010
6035.83547 16.748 0.007
6035.84845 16.778 0.007
6035.86590 16.861 0.008
6035.89303 16.945 0.009
6035.91777 17.012 0.010
6035.93041 17.029 0.013
6036.69526 17.425 0.014
6036.70833 17.454 0.014
6036.72293 17.556 0.014
6036.73759 17.606 0.015
6036.75248 17.629 0.026
6036.76694 17.620 0.019
6036.78947 17.328 0.011
6036.81459 16.774 0.007
6036.82864 16.734 0.007
6036.84327 16.775 0.007
6036.85862 16.843 0.007
6036.87455 16.905 0.008
6036.89772 16.989 0.008
6036.91085 17.002 0.008
6036.93032 17.061 0.010
6037.70879 17.507 0.017
6037.72213 17.532 0.024
6037.73681 17.586 0.017
6037.74940 17.646 0.019
6037.76347 17.601 0.018
6037.77760 17.475 0.015
6037.79311 17.070 0.010
6037.81713 16.723 0.008
6037.84669 16.824 0.008
6037.86423 16.900 0.008
6037.87783 16.905 0.008
6037.89081 16.950 0.009
6037.90472 17.004 0.009
6037.91738 17.046 0.011
6038.70477 17.483 0.019
6038.71771 17.581 0.019
6038.73237 17.558 0.016
6038.74671 17.593 0.017
6038.75932 17.590 0.016
6038.77258 17.493 0.015
6038.79623 16.921 0.009
6038.82455 16.759 0.008
6038.83971 16.830 0.008
6038.85236 16.863 0.008
6038.86814 16.938 0.009
6038.88303 16.952 0.009
6038.89608 16.988 0.009
6038.92023 17.077 0.010
6038.93417 17.161 0.019
6039.70755 17.498 0.019
6039.72715 17.611 0.022
6039.74079 17.645 0.019
6039.75338 17.636 0.020
6039.77038 17.381 0.015
6039.78705 17.015 0.011
6039.80002 16.729 0.009
6039.82457 16.784 0.010
6039.84719 16.856 0.009
6039.86101 16.916 0.009
6039.87614 16.964 0.010
6039.89163 17.038 0.010
6039.90475 17.026 0.010
6039.91739 17.076 0.010
6039.92990 17.104 0.013
6040.73253 17.610 0.020
6040.74510 17.605 0.018
6040.75812 17.539 0.018
6040.77351 17.163 0.012
6040.78708 16.853 0.009
6040.80002 16.726 0.008
6040.81359 16.750 0.008
6040.83822 16.856 0.009
6040.86269 16.948 0.009
6040.87823 16.996 0.010
6040.89149 17.037 0.010
6040.90423 17.042 0.010
6040.91671 17.100 0.010
6040.92955 17.119 0.013
6041.70454 17.565 0.018
6041.72021 17.577 0.024
6041.73667 17.600 0.020
6041.75084 17.561 0.027
6041.76547 17.257 0.014
6041.78212 16.850 0.009
6041.79505 16.744 0.009
6041.81726 16.780 0.008
6041.83110 16.855 0.010
6041.85585 16.916 0.010
6041.86999 16.975 0.009
6041.88460 16.995 0.009
6041.89712 17.059 0.009
6041.91019 17.131 0.010
6041.92288 17.126 0.010
6045.89160 17.084 0.010
6045.90427 17.104 0.011
6045.91687 17.150 0.011
6045.92928 17.190 0.012
6046.87315 17.056 0.010
6046.88737 17.072 0.010
6046.90134 17.142 0.011
6046.91375 17.141 0.010
6046.92630 17.164 0.011
6046.93882 17.219 0.018
6047.67588 17.520 0.016
6047.68984 17.585 0.017
6047.70232 17.636 0.020
6047.71502 17.549 0.016
6047.72748 17.344 0.019
6047.74122 17.067 0.010
6047.75452 16.760 0.007
6047.76784 16.758 0.007
6047.78028 16.765 0.007
6047.79408 16.846 0.008
6047.81816 16.938 0.008
6047.84092 16.982 0.009
6047.86721 17.078 0.010
6047.88088 17.085 0.010
6047.89373 17.114 0.010
6047.90856 17.148 0.010
6047.92152 17.165 0.010
6047.93418 17.200 0.013
6048.68108 17.622 0.016
6048.69379 17.624 0.016
6048.70760 17.555 0.015
6048.72019 17.369 0.013
6048.73411 17.034 0.010
6048.75980 16.720 0.008
6048.77236 16.752 0.008
6048.79518 16.850 0.008
6048.80896 16.877 0.009
6048.82253 16.954 0.009
6048.83946 16.997 0.009
6048.85214 17.023 0.009
6048.86656 17.080 0.010
6048.88291 17.100 0.010
6048.89811 17.121 0.011
6048.91124 17.149 0.010
6048.92399 17.182 0.011
6048.93655 17.214 0.017
6049.67643 17.577 0.017
6049.69007 17.634 0.016
6049.70251 17.566 0.015
6049.72935 17.039 0.011
6049.74289 16.757 0.007
6049.75616 16.728 0.007
6049.77987 16.830 0.007
6049.80204 16.912 0.007
6049.81476 16.944 0.008
6049.82813 16.979 0.008
6049.84201 17.021 0.009
6049.85538 17.051 0.009
6049.87087 17.076 0.009
6049.88370 17.105 0.010
6049.89655 17.163 0.010
6049.90996 17.174 0.010
6049.92292 17.188 0.010
6049.93571 17.230 0.014
6050.65161 17.507 0.020
6050.66625 17.631 0.022
6050.67888 17.585 0.018
6050.69183 17.584 0.018
6050.70455 17.496 0.017
6050.71813 17.202 0.013
6050.73090 16.877 0.009
6050.76489 16.800 0.009
6050.78778 16.858 0.009
6050.80129 16.902 0.009
6050.81463 16.962 0.009
6050.82806 16.974 0.009
6050.84120 17.037 0.010
6050.85425 17.102 0.011
6050.86721 17.077 0.010
6050.88008 17.106 0.010
6050.89318 17.143 0.011
6050.90592 17.194 0.011
6050.91879 17.199 0.012
6050.93184 17.260 0.013
6051.64930 17.583 0.019
6051.66097 17.630 0.019
6051.67388 17.608 0.016
6051.72476 16.890 0.009
6051.73748 16.726 0.008
6051.75029 16.763 0.008
6052.64928 17.531 0.020
6052.66207 17.535 0.019
6052.67474 17.610 0.020
6052.68749 17.585 0.018
6052.70013 17.378 0.016
6052.72265 16.869 0.010
6052.74507 16.755 0.011
6052.75775 16.808 0.009
6052.77084 16.834 0.009
6052.78389 16.915 0.010
6052.79690 16.969 0.010
6052.80993 16.982 0.010
6052.82443 17.033 0.011
6052.83736 17.076 0.011
6052.85090 17.090 0.010
6052.86373 17.122 0.011
6052.87701 17.168 0.011
6052.88968 17.186 0.011
6052.90259 17.208 0.011
6052.91538 17.245 0.012
6052.92823 17.287 0.012
6052.94100 17.320 0.023
6053.64791 17.619 0.023
6053.65634 17.630 0.022
6053.66934 17.588 0.020
6053.68404 17.544 0.018
6053.69670 17.274 0.020
6053.70937 17.005 0.012
6053.72192 16.727 0.010
6053.73443 16.734 0.008
6053.75684 16.811 0.009
6053.77881 16.888 0.008
6053.79182 16.933 0.008
6053.80475 16.976 0.009
6053.83141 17.051 0.010
6053.84512 17.046 0.010
6053.86014 17.118 0.010
6053.87442 17.152 0.014
6053.88847 17.165 0.012
6053.90111 17.175 0.011
6053.91422 17.244 0.018
6053.92754 17.244 0.013
6054.86431 17.128 0.011
6054.87607 17.132 0.011
6054.88591 17.207 0.013
6054.89746 17.161 0.011
6054.90748 17.237 0.015
6056.86877 17.135 0.013
6057.67264 17.334 0.020
6057.73463 16.790 0.013
6057.76573 16.929 0.016
6057.80562 17.053 0.013
6057.83296 17.092 0.013
6057.86585 17.169 0.013
6057.89729 17.229 0.014
6057.91192 17.262 0.014
6057.93057 17.303 0.014
6058.66324 17.459 0.019
6058.68593 16.917 0.011
6058.69972 16.715 0.009
6058.71251 16.765 0.009
6058.72717 16.824 0.011
6058.73962 16.842 0.009
6058.75229 16.904 0.009
6058.76483 16.943 0.009
6058.77950 16.993 0.010
6058.79637 17.044 0.010
6058.81399 17.053 0.011
6058.82949 17.101 0.011
6058.84297 17.136 0.011
6058.85759 17.173 0.012
6058.87027 17.236 0.012
6058.88464 17.274 0.012
6058.89724 17.303 0.012
6058.91020 17.290 0.013
6058.92311 17.320 0.014
6058.93720 17.352 0.019
6059.65909 17.419 0.015
6059.67939 16.948 0.011
6059.69198 16.728 0.009
6059.70535 16.721 0.008
6059.71781 16.827 0.010
6059.73064 16.838 0.009
6059.74332 16.858 0.010
6059.75606 16.962 0.012
6059.76905 16.978 0.010
6059.78217 17.010 0.011
6059.80545 17.004 0.016
6059.82921 17.126 0.010
6059.84221 17.155 0.010
6059.85520 17.199 0.010
6059.86801 17.189 0.011
6059.88122 17.261 0.011
6059.89416 17.287 0.011
6059.90690 17.298 0.012
6059.92010 17.309 0.012
6059.93322 17.360 0.014
6060.77308 17.011 0.009
6060.78945 17.034 0.009
6060.80613 17.111 0.010
6061.66844 16.951 0.011
6061.68154 16.716 0.009
6061.69455 16.717 0.009
6061.70737 16.819 0.010
6061.72027 16.874 0.010
6061.73336 16.893 0.010
6061.75699 16.958 0.009
6061.77985 17.021 0.009
6061.79430 17.029 0.011
6061.80796 17.096 0.010
6061.82163 17.130 0.010
6061.83432 17.137 0.010
6061.84688 17.162 0.010
6061.85972 17.228 0.011
6061.87221 17.258 0.012
6061.88514 17.253 0.012
6061.89801 17.306 0.013
6061.91101 17.301 0.014
6061.92367 17.352 0.013
6061.93680 17.414 0.015
6062.64739 17.292 0.016
6062.66152 17.004 0.011
6062.67619 16.730 0.009
6062.69089 16.747 0.009
6062.70402 16.805 0.009
6062.71734 16.860 0.012
6062.73039 16.875 0.011
6062.74335 16.973 0.011
6062.75619 16.952 0.016
6062.76887 17.031 0.011
6062.79297 17.055 0.011
6062.81708 17.127 0.011
6062.83107 17.160 0.011
6062.84414 17.152 0.010
6062.85704 17.230 0.019
6062.86976 17.288 0.012
6062.88247 17.288 0.013
6062.89509 17.347 0.014
6062.90779 17.421 0.020
6062.92044 17.375 0.017
6062.93295 17.329 0.013
6063.73515 16.923 0.012
6063.77218 17.022 0.014
6063.78534 17.106 0.014
6063.80034 17.105 0.013
6063.81330 17.151 0.012
6063.82592 17.166 0.015
6063.83885 17.181 0.014
6063.86164 17.234 0.012
6063.87464 17.274 0.013
6063.89656 17.316 0.013
6063.90913 17.369 0.014
6063.92180 17.399 0.015
6063.93511 17.382 0.016
6064.65976 16.780 0.009
6064.71024 16.886 0.008
6064.72301 16.911 0.008
6064.73591 16.924 0.008
6064.74873 16.999 0.008
6064.77150 17.040 0.008
6064.79729 17.112 0.009
6064.81315 17.162 0.009
6064.82587 17.172 0.010
6064.83934 17.215 0.010
6064.85278 17.236 0.011
6064.86588 17.279 0.011
6064.88182 17.307 0.011
6064.89452 17.306 0.011
6064.90784 17.384 0.012
6064.92031 17.354 0.012
6064.93303 17.388 0.013
6065.61577 17.575 0.020
6065.63078 17.263 0.013
6065.64349 16.978 0.010
6065.65604 16.736 0.008
6065.66894 16.740 0.008
6065.68195 16.803 0.008
6065.69466 16.836 0.008
6065.70743 16.922 0.008
6065.72988 16.970 0.010
6065.74272 16.968 0.013
6065.76817 17.070 0.010
6065.78114 17.091 0.009
6065.79622 17.140 0.010
6065.80955 17.150 0.010
6065.82237 17.194 0.011
6065.83559 17.199 0.011
6065.84862 17.236 0.009
6066.60625 17.570 0.017
6066.62068 17.428 0.014
6066.63325 17.057 0.010
6066.64580 16.833 0.008
6066.65848 16.721 0.008
6066.67118 16.754 0.008
6066.68389 16.809 0.008
6066.69658 16.852 0.008
6066.70918 16.893 0.009
6066.72196 16.918 0.009
6066.74665 17.002 0.009
6066.75960 17.062 0.009
6066.78643 17.115 0.009
6066.80037 17.163 0.010
6066.81360 17.154 0.011
6066.82652 17.221 0.010
6066.84157 17.235 0.010
6066.85426 17.240 0.011
6066.86891 17.285 0.010
6066.88190 17.328 0.011
6066.89446 17.334 0.011
6066.90720 17.387 0.013
6066.92010 17.383 0.011
6066.93262 17.395 0.013
6066.94524 17.359 0.017
6067.59244 17.639 0.020
6067.60636 17.584 0.015
6067.61902 17.329 0.013
6067.63161 17.042 0.009
6067.64678 16.745 0.008
6067.65963 16.720 0.008
6067.67243 16.781 0.013
6067.68499 16.831 0.008
6067.69772 16.880 0.008
6067.71074 16.891 0.008
6067.72348 16.946 0.008
6067.74665 17.036 0.008
6067.75972 17.043 0.009
6067.77328 17.091 0.009
6067.79794 17.173 0.010
6067.81114 17.178 0.010
6067.82408 17.226 0.010
6067.83682 17.216 0.010
6067.85044 17.268 0.010
6067.86302 17.303 0.011
6067.87569 17.353 0.012
6067.88828 17.378 0.012
6067.90102 17.345 0.012
6067.91352 17.358 0.019
6067.92614 17.399 0.020
6067.93877 17.365 0.015
6068.60618 17.466 0.014
6068.62783 16.999 0.009
6068.64233 16.724 0.008
6068.66286 16.773 0.008
6068.67849 16.826 0.008
6068.69559 16.891 0.016
6068.70958 16.922 0.010
6068.72534 16.964 0.008
6068.73980 17.039 0.009
6068.76175 17.101 0.015
6068.78203 17.169 0.016
6068.82326 17.229 0.010
6068.83745 17.256 0.010
6068.85175 17.254 0.011
6068.86619 17.307 0.011
6068.88221 17.336 0.012
6068.89647 17.351 0.012
6068.91225 17.396 0.014
6068.92623 17.424 0.014
6069.60003 17.534 0.016
6069.61444 17.166 0.010
6069.62924 16.835 0.008
6069.66055 16.773 0.008
6069.67299 16.832 0.008
6069.68569 16.922 0.009
6069.70044 16.917 0.007
6069.71472 17.009 0.008
6069.72746 17.005 0.009
6069.73992 17.051 0.010
6069.76480 17.085 0.008
6069.77982 17.112 0.008
6069.80712 17.202 0.010
6069.82142 17.234 0.010
6069.83605 17.241 0.010
6069.84880 17.291 0.010
6069.86392 17.304 0.011
6069.87664 17.309 0.011
6069.88934 17.358 0.012
6069.90210 17.364 0.011
6069.91489 17.355 0.011
6069.92746 17.431 0.011
6069.94027 17.341 0.014
6070.58385 17.610 0.020
6070.59683 17.475 0.017
6070.60969 17.052 0.013
6070.62242 16.868 0.011
6070.63507 16.708 0.009
6070.64780 16.772 0.009
6070.66053 16.805 0.009
6070.67490 16.852 0.009
6070.68762 16.874 0.012
6070.70041 16.942 0.009
6070.71327 16.985 0.010
6070.72587 17.033 0.009
6070.73835 17.026 0.010
6070.76157 17.096 0.010
6070.77463 17.122 0.010
6070.79888 17.161 0.010
6070.81195 17.221 0.011
6070.82468 17.243 0.011
6070.83713 17.266 0.011
6070.85173 17.289 0.011
6070.86456 17.347 0.012
6070.87728 17.344 0.012
6070.89029 17.363 0.012
6070.90304 17.442 0.015
6070.91674 17.426 0.014
6070.92941 17.409 0.014
6070.94223 17.412 0.019
6071.58262 17.562 0.019
6071.59708 17.307 0.012
6071.60966 17.034 0.010
6071.62240 16.759 0.009
6071.64888 16.792 0.009
6071.66339 16.823 0.013
6071.67597 16.893 0.013
6071.68853 16.961 0.010
6071.70107 16.974 0.009
6071.71463 17.051 0.011
6071.72724 17.035 0.010
6071.74891 17.095 0.010
6071.76252 17.122 0.011
6071.79062 17.146 0.011
6071.80346 17.193 0.011
6071.81633 17.244 0.011
6071.83044 17.261 0.012
6071.84296 17.313 0.012
6071.85562 17.304 0.012
6071.86856 17.340 0.012
6071.88115 17.390 0.012
6071.89398 17.350 0.012
6071.90651 17.311 0.016
6071.91893 17.347 0.018
6071.93147 17.421 0.017
6071.94382 17.435 0.025
6072.61801 16.804 0.008
6075.59248 16.909 0.009
6075.60665 16.746 0.007
6075.61925 16.773 0.007
6075.63185 16.787 0.008
6075.64479 16.825 0.007
6075.65766 16.898 0.009
6075.67030 16.934 0.008
6075.68308 16.986 0.008
6075.69909 16.905 0.008
6075.71175 17.033 0.010
6075.73388 17.106 0.009
6075.75231 17.134 0.009
6075.77593 17.216 0.010
6075.78865 17.233 0.010
6075.80163 17.277 0.010
6075.81440 17.266 0.012
6075.82818 17.311 0.011
6075.84083 17.342 0.011
6075.85348 17.408 0.012
6075.87264 17.401 0.013
6076.57101 17.286 0.014
6076.58371 17.011 0.011
6076.59627 16.737 0.008
6076.60916 16.735 0.008
6076.62196 16.784 0.008
6076.63789 16.845 0.009
6076.65081 16.896 0.009
6076.67215 16.992 0.009
6076.68469 17.013 0.010
6076.69746 17.039 0.009
6076.71927 17.101 0.009
6076.73190 17.134 0.010
6076.75453 17.176 0.010
6076.76786 17.207 0.010
6076.78093 17.228 0.011
6076.79401 17.260 0.011
6076.80689 17.275 0.011
6076.81964 17.317 0.012
6076.83239 17.333 0.013
6076.84906 17.428 0.014
6076.86897 17.346 0.014
6076.88176 17.321 0.013
6076.89553 17.353 0.015
6076.91465 17.368 0.013
6076.92733 17.439 0.017
6076.93971 17.472 0.021
6077.68381 17.022 0.008
6077.70822 17.074 0.009
6077.72285 17.097 0.015
6077.75592 17.212 0.010
6077.77077 17.207 0.018
6077.79364 17.341 0.015
6077.81487 17.290 0.011
6077.82839 17.325 0.012
6077.84116 17.375 0.019
6077.85591 17.376 0.011
6077.86858 17.392 0.013
6077.88472 17.390 0.013
6077.89728 17.410 0.013
6077.91002 17.409 0.014
6077.92262 17.429 0.013
6077.93594 17.494 0.018
6078.59268 16.695 0.009
6078.60545 16.755 0.008
6078.61780 16.773 0.010
6078.63030 16.892 0.010
6078.64323 16.891 0.013
6078.65591 16.971 0.012
6078.66882 17.000 0.009
6078.68162 17.013 0.009
6078.69439 17.071 0.010
6078.71854 17.104 0.009
6078.73172 17.123 0.009
6078.75719 17.185 0.010
6078.77127 17.245 0.010
6078.78570 17.243 0.011
6078.79832 17.289 0.010
6078.81125 17.308 0.011
6078.82393 17.315 0.012
6078.83652 17.388 0.012
6078.85152 17.357 0.012
6078.86804 17.402 0.012
6078.88069 17.411 0.013
6078.89345 17.418 0.013
6078.90620 17.435 0.013
6078.92021 17.424 0.015
6079.55638 17.254 0.013
6079.56890 16.960 0.010
6079.58151 16.726 0.008
6079.59565 16.732 0.008
6079.60822 16.779 0.008
6079.62077 16.787 0.012
6079.63337 16.893 0.009
6079.64609 16.870 0.012
6079.65873 16.977 0.008
6079.67152 17.019 0.009
6079.69201 17.069 0.010
6079.71212 17.095 0.010
6079.73413 17.145 0.010
6079.75765 17.212 0.010
6079.77236 17.247 0.012
6079.78559 17.259 0.012
6079.79883 17.306 0.012
6079.81151 17.330 0.012
6079.83671 17.374 0.012
6079.84957 17.405 0.013
6079.86219 17.384 0.011
6079.87478 17.418 0.012
6079.88738 17.420 0.012
6079.90204 17.397 0.013
6079.91458 17.476 0.014
6079.92718 17.467 0.015
6079.94081 17.424 0.017
6080.56585 16.864 0.011
6080.57853 16.729 0.010
6080.59118 16.753 0.009
6080.60383 16.804 0.009
6080.61657 16.841 0.010
6080.62934 16.897 0.011
6080.64207 16.934 0.010
6080.65478 17.011 0.010
6080.67233 17.062 0.010
6080.68615 17.045 0.009
6080.70299 17.084 0.010
6080.71770 17.111 0.010
6080.73050 17.148 0.011
6080.74435 17.203 0.011
6080.75774 17.189 0.010
6080.77121 17.277 0.012
6080.78404 17.295 0.013
6080.79705 17.295 0.012
6080.81941 17.354 0.013
6080.83234 17.374 0.013
6080.85438 17.406 0.015
6080.86712 17.420 0.016
6080.87983 17.454 0.016
6080.89529 17.452 0.015
6080.91190 17.433 0.013
6080.92459 17.446 0.013
6080.93710 17.439 0.016
6080.94960 17.428 0.028
6081.56111 16.863 0.013
6081.57576 16.724 0.010
6081.58846 16.756 0.010
6081.60093 16.800 0.011
6081.61356 16.880 0.012
6081.62625 16.906 0.011
6081.64037 16.946 0.019
6081.65445 16.986 0.011
6081.66731 17.045 0.010
6081.67976 17.049 0.011
6081.69990 17.097 0.010
6081.71268 17.130 0.010
6081.72531 17.135 0.011
6081.73829 17.195 0.011
6081.75194 17.215 0.012
6081.77430 17.267 0.012
6081.78688 17.291 0.011
6081.80670 17.303 0.013
6081.82268 17.371 0.014
6081.83563 17.397 0.013
6081.84995 17.370 0.015
6081.86286 17.398 0.015
6081.87576 17.402 0.015
6081.88857 17.415 0.019
6081.91098 17.438 0.020
6081.92391 17.445 0.022
6081.93657 17.452 0.020
6081.94885 17.473 0.037
6082.59459 16.797 0.012
6082.60753 16.843 0.014
6082.62025 16.892 0.013
6082.63332 16.975 0.020
6082.64624 17.017 0.018
6082.65936 17.028 0.018
6082.67295 17.086 0.017
6082.69732 17.106 0.017
6082.71010 17.158 0.017
6082.72309 17.171 0.017
6082.73457 17.244 0.020
6082.78140 17.267 0.021
6082.80043 17.349 0.021
6082.81194 17.380 0.021
6082.82577 17.362 0.020
6082.83849 17.419 0.020
6082.84987 17.416 0.022
6082.86277 17.359 0.020
6082.87546 17.425 0.023
6082.89152 17.389 0.027
6082.90745 17.398 0.026
6085.55744 16.727 0.011
6085.57078 16.756 0.010
6085.58353 16.823 0.011
6085.59639 16.894 0.016
6085.62233 17.000 0.011
6085.63344 17.027 0.012
6085.64607 17.031 0.012
6085.65865 17.086 0.012
6085.66969 17.101 0.011
6085.68091 17.128 0.012
6085.69209 17.121 0.014
6085.71125 17.199 0.015
6085.74272 17.247 0.020
6085.75654 17.269 0.012
6085.76987 17.333 0.013
6085.78264 17.337 0.014
6085.79532 17.374 0.014
6085.80826 17.372 0.015
6085.82153 17.427 0.020
6085.83419 17.370 0.019
6085.84702 17.440 0.026
6085.86126 17.383 0.021
6085.87399 17.510 0.027
6085.88663 17.456 0.022
6085.91435 17.413 0.021
6085.92691 17.448 0.021
6086.55040 16.696 0.008
6086.56390 16.766 0.009
6086.57656 16.824 0.009
6086.59128 16.883 0.009
6086.60428 16.918 0.010
6086.61701 16.964 0.010
6086.63371 17.007 0.009
6086.64738 17.035 0.009
6086.66006 17.048 0.009
6086.67371 17.112 0.011
6086.68638 17.120 0.010
6086.70892 17.207 0.011
6086.72303 17.190 0.010
6086.74949 17.267 0.011
6086.76239 17.286 0.012
6086.77512 17.302 0.011
6086.78780 17.341 0.013
6086.80055 17.353 0.015
6086.81531 17.332 0.013
6086.83261 17.387 0.013
6086.85081 17.453 0.015
6086.86485 17.433 0.018
6086.87742 17.406 0.021
6086.89223 17.450 0.019
6086.90740 17.440 0.019
6086.92107 17.381 0.021
6087.72035 17.213 0.015
6087.73898 17.307 0.015
6087.76318 17.343 0.012
6087.77674 17.361 0.012
6087.80076 17.448 0.015
6087.81433 17.391 0.013
6087.82774 17.407 0.013
6087.84045 17.418 0.015
6087.85475 17.390 0.018
6088.55325 16.783 0.009
6088.56824 16.829 0.009
6088.58083 16.901 0.008
6088.59341 16.922 0.009
6088.60593 16.954 0.008
6088.61914 16.999 0.008
6088.63180 17.018 0.009
6088.64438 17.071 0.010
6088.65701 17.104 0.009
6088.66957 17.142 0.009
6088.68248 17.158 0.010
6089.62300 17.001 0.008
6089.63566 17.044 0.009
6089.64865 17.130 0.009
6089.66208 17.104 0.009
6089.67446 17.123 0.009
6089.68698 17.176 0.008
6089.72163 17.233 0.019
6089.73530 17.261 0.011
6089.75754 17.306 0.011
6089.77107 17.336 0.011
6089.78593 17.346 0.011
6089.79859 17.396 0.013
6089.81128 17.391 0.012
6089.84706 17.450 0.014
6089.86000 17.427 0.016
6089.91021 17.424 0.016
6089.92169 17.510 0.020
6092.56661 16.906 0.010
6092.57917 16.951 0.010
6092.59176 17.010 0.010
6092.60463 17.028 0.010
6092.61722 17.078 0.009
6092.62984 17.149 0.012
6092.64244 17.231 0.010
6092.65757 17.195 0.010
6092.67017 17.174 0.010
6092.75921 17.376 0.011
6092.77536 17.342 0.011
6092.79963 17.391 0.012
6092.85545 17.491 0.016
6092.86918 17.502 0.018
6092.88942 17.450 0.019
6092.90226 17.469 0.018
6093.54455 16.832 0.009
6093.55701 16.885 0.009
6093.57229 16.925 0.009
6093.58612 16.991 0.009
